Source,Age,NCIY,Date,freq
STAT,50+,0,1851,245406.47372415714
STAT,0to14,0,1935,145681.73278059138
STAT,50+,0,1814,248426.65187096113
STAT,50+,0,1813,248710.30648695817
STAT,50+,0,1812,249023.4617091958
STAT,50+,0,1811,249367.33973121463
STAT,50+,0,1818,247557.71626132453
STAT,0to14,0,1950,145258.80053547316
STAT,50+,0,1817,247738.71114245948
STAT,0to14,0,1951,145230.65352567326
STAT,50+,0,1816,247942.5133938516
STAT,50+,0,1815,248171.3298905534
STAT,50+,0,1819,247396.9643765422
SIM,15to49,1,1900,19731
STAT,0to14,0,1949,145286.95181348434
SIM,15to49,1,1902,19737
SIM,15to49,1,1901,19756
SIM,15to49,1,1904,19724
SIM,15to49,1,1903,19737
STAT,0to14,0,1943,145455.97079415864
STAT,0to14,0,1944,145427.78541472286
STAT,0to14,0,1941,145512.3637971666
STAT,0to14,0,1942,145484.16346628818
STAT,50+,0,1821,247127.35297749093
STAT,0to14,0,1947,145343.26850680908
STAT,50+,0,1820,247253.7927959371
STAT,0to14,0,1948,145315.10767466962
STAT,0to14,0,1945,145399.6068931726
STAT,0to14,0,1946,145371.43475375214
STAT,50+,0,1825,246745.2468425294
STAT,50+,0,1824,246826.46678077962
STAT,50+,0,1823,246915.58777894254
STAT,50+,0,1822,247015.12227212967
STAT,50+,0,1829,246485.32592361805
STAT,0to14,0,1961,144949.40852337424
STAT,50+,0,1828,246543.5859664024
STAT,0to14,0,1962,144921.310235704
STAT,50+,0,1827,246605.34957299207
STAT,50+,0,1826,246672.39915604555
STAT,0to14,0,1960,144977.51236778358
SIM,15to49,1,1906,19709
SIM,15to49,1,1905,19737
SIM,15to49,1,1908,19707
SIM,15to49,1,1907,19718
SIM,15to49,1,1909,19705
SIM,15to49,1,1911,19696
SIM,15to49,1,1910,19714
SIM,15to49,1,1913,19683
SIM,15to49,1,1912,19697
SIM,15to49,1,1915,19680
SIM,15to49,1,1914,19678
STAT,0to14,0,1954,145146.23624538392
STAT,0to14,0,1955,145118.10489307632
STAT,0to14,0,1952,145202.51055320704
STAT,0to14,0,1953,145174.3714770269
STAT,50+,0,1832,246326.13705816047
STAT,0to14,0,1958,145033.735575562
STAT,50+,0,1831,246377.15747320236
STAT,0to14,0,1959,145005.62148402666
STAT,50+,0,1830,246429.96904991168
STAT,0to14,0,1956,145089.9775339466
STAT,0to14,0,1957,145061.8543496667
STAT,50+,0,1913,242477.9820357983
STAT,50+,0,1912,242524.90669429034
STAT,50+,0,1911,242571.8416205151
STAT,50+,0,1910,242618.79167415042
STAT,50+,0,1917,242290.30786500234
STAT,0to14,0,1851,148073.48816916914
STAT,50+,0,1916,242337.22872456274
STAT,0to14,0,1852,148044.51497527192
STAT,50+,0,1915,242384.14656458574
STAT,50+,0,1914,242431.06326006431
STAT,0to14,0,1850,148102.46794567554
STAT,50+,0,1919,242196.45091602096
STAT,50+,0,1918,242243.38220331116
STAT,0to14,0,1844,148275.64642458988
STAT,0to14,0,1845,148246.92852143437
STAT,0to14,0,1842,148332.84356536804
STAT,0to14,0,1843,148304.28568386703
STAT,50+,0,1920,242149.51402178867
STAT,0to14,0,1848,148160.3890506926
STAT,0to14,0,1849,148131.4409973688
STAT,0to14,0,1846,148218.14690527576
STAT,0to14,0,1847,148189.29565034286
STAT,50+,0,1924,241961.73614893577
STAT,50+,0,1923,242008.68112148874
STAT,50+,0,1922,242055.6272987355
STAT,50+,0,1921,242102.5722705927
STAT,50+,0,1928,241774.0211221439
STAT,0to14,0,1862,147757.09790578292
STAT,50+,0,1927,241820.93487845297
STAT,0to14,0,1863,147728.60840488202
STAT,50+,0,1926,241867.86036521624
STAT,0to14,0,1860,147814.18083480943
STAT,50+,0,1925,241914.7950069269
STAT,0to14,0,1861,147785.61875920062
STAT,50+,0,1929,241727.1213053897
STAT,0to14,0,1855,147957.7626674861
STAT,0to14,0,1856,147928.93284630464
STAT,0to14,0,1853,148015.5621881842
STAT,0to14,0,1854,147986.64158103842
STAT,50+,0,1931,241633.3700602887
STAT,0to14,0,1859,147842.7880039038
STAT,50+,0,1930,241680.23720041104
STAT,0to14,0,1857,147900.1606811168
STAT,0to14,0,1858,147871.4463444411
STAT,0to14,0,1870,147529.28772156485
STAT,0to14,0,1873,147443.59053720976
STAT,0to14,0,1874,147414.97752604136
STAT,0to14,0,1871,147500.7478647534
STAT,0to14,0,1872,147472.18159492812
STAT,0to14,0,1866,147643.2283336509
STAT,0to14,0,1867,147614.7676990874
STAT,0to14,0,1864,147700.14044784234
STAT,0to14,0,1865,147671.68349635962
STAT,0to14,0,1868,147586.29431852332
STAT,0to14,0,1869,147557.80247576223
STAT,50+,0,1902,242995.34563141013
STAT,0to14,0,1880,147243.09819558123
STAT,50+,0,1901,243042.55330516404
STAT,0to14,0,1881,147214.4693374893
STAT,50+,0,1900,243089.78504598446
STAT,50+,0,1906,242806.82069793993
STAT,0to14,0,1884,147128.70129117536
STAT,50+,0,1905,242853.90280014952
STAT,0to14,0,1885,147100.15919265477
STAT,50+,0,1904,242901.01801678055
STAT,0to14,0,1882,147185.85811010527
STAT,50+,0,1903,242948.16623014104
STAT,0to14,0,1883,147157.2679960495
STAT,50+,0,1909,242665.76047496768
STAT,50+,0,1908,242712.75245929032
STAT,50+,0,1907,242759.77143136525
STAT,15to49,1,2006,19350.214949770907
STAT,15to49,1,2007,19346.4644511942
STAT,15to49,1,2004,19357.71810198109
STAT,15to49,1,2005,19353.96616988338
STAT,15to49,1,2008,19342.714683308215
STAT,15to49,1,2009,19338.965654418003
STAT,0to14,0,1877,147329.04882345023
STAT,0to14,0,1878,147300.39318406445
STAT,0to14,0,1875,147386.34640840205
STAT,0to14,0,1876,147357.70201183844
STAT,15to49,1,2002,19365.22406506283
STAT,15to49,1,2003,19361.470736631072
STAT,15to49,1,2000,19372.732774740067
STAT,0to14,0,1879,147271.7411090197
STAT,15to49,1,2001,19368.978079714117
STAT,0to14,0,1891,146929.36244247644
STAT,0to14,0,1892,146900.94803288582
STAT,0to14,0,1890,146957.78623694647
STAT,0to14,0,1895,146815.72657158406
STAT,0to14,0,1896,146787.31726702367
STAT,0to14,0,1893,146872.53937705947
STAT,0to14,0,1894,146844.13317745872
STAT,15to49,1,2015,19316.487283067356
STAT,15to49,1,2016,19312.743533108587
STAT,0to14,0,1888,147014.6758049893
STAT,15to49,1,2010,19335.217371606326
STAT,0to14,0,1889,146986.22291567433
STAT,0to14,0,1886,147071.6417684832
STAT,0to14,0,1887,147043.14791651507
STAT,15to49,1,2013,19323.977046788037
STAT,15to49,1,2014,19320.231786666856
STAT,15to49,1,2011,19331.469840447222
STAT,15to49,1,2012,19327.72306481401
STAT,0to14,0,1899,146702.05869673772
STAT,0to14,0,1897,146758.9035636577
STAT,0to14,0,1898,146730.4842137568
SIM,-1,0,1869,52
SIM,-1,0,1867,49
SIM,-1,0,1868,56
SIM,-1,0,1865,51
SIM,-1,0,1866,56
SIM,-1,0,1863,50
SIM,-1,0,1864,51
SIM,-1,0,1861,44
SIM,-1,0,1862,40
SIM,-1,0,1860,55
SIM,-1,0,1878,45
SIM,-1,0,1879,60
SIM,-1,0,1876,51
SIM,-1,0,1877,57
SIM,-1,0,1874,69
SIM,-1,0,1875,67
SIM,-1,0,1872,67
SIM,-1,0,1873,54
SIM,-1,0,1870,55
SIM,-1,0,1871,48
SIM,-1,0,1858,62
SIM,-1,0,1859,64
SIM,-1,0,1856,42
SIM,-1,0,1857,43
SIM,-1,0,1854,57
SIM,-1,0,1855,73
SIM,-1,0,1889,52
SIM,-1,0,1887,46
SIM,-1,0,1888,60
SIM,-1,0,1885,53
SIM,-1,0,1886,61
SIM,-1,0,1883,55
SIM,-1,0,1884,40
SIM,-1,0,1881,45
SIM,-1,0,1882,58
SIM,-1,0,1880,45
SIM,-1,0,1898,49
SIM,-1,0,1899,59
SIM,-1,0,1896,52
SIM,-1,0,1897,58
SIM,-1,0,1894,56
SIM,-1,0,1895,50
SIM,-1,0,1892,47
SIM,-1,0,1893,53
SIM,-1,0,1890,62
SIM,-1,0,1891,55
STAT,50+,0,1999,238469.542405346
STAT,50+,0,1998,238515.76732078582
STAT,50+,0,1979,239395.80731126256
STAT,50+,0,1978,239442.22012387414
STAT,50+,0,1977,239488.6409018507
STAT,50+,0,1976,239535.06930577615
STAT,50+,0,1982,239256.6203725948
STAT,50+,0,1981,239303.00706520598
STAT,50+,0,1980,239349.40283286475
STAT,50+,0,1986,239071.1703011894
STAT,50+,0,1985,239117.5178529457
STAT,50+,0,1984,239163.87550472363
STAT,50+,0,1983,239210.243089018
STAT,50+,0,1989,238932.18887459039
STAT,50+,0,1988,238978.50581756773
STAT,50+,0,1987,239024.83294699056
STAT,50+,0,1993,238747.02031119177
STAT,50+,0,1992,238793.29794080742
STAT,50+,0,1991,238839.58510499683
STAT,50+,0,1990,238885.88202002435
STAT,50+,0,1997,238562.00058560155
STAT,50+,0,1996,238608.24233322951
STAT,50+,0,1995,238654.49273348408
STAT,50+,0,1994,238700.75198589845
STAT,50+,0,1957,240418.78790928144
STAT,50+,0,1956,240465.4070702756
STAT,50+,0,1955,240512.0374666436
STAT,50+,0,1954,240558.6783682172
STAT,50+,0,1959,240325.58533565336
STAT,50+,0,1958,240372.18053967349
STAT,0to14,0,1808,149308.68865345855
STAT,0to14,0,1809,149280.92194907158
STAT,0to14,0,1806,149364.54033457188
STAT,0to14,0,1807,149336.51778229393
STAT,0to14,0,1800,149539.73879826945
STAT,50+,0,1960,240279.00248331018
STAT,0to14,0,1801,149509.7769297449
STAT,0to14,0,1804,149421.8353041962
STAT,50+,0,1964,240092.79222457428
SIM,50+,1,2006,1
STAT,0to14,0,1805,149392.72075372998
STAT,50+,0,1963,240139.32723833589
STAT,0to14,0,1802,149480.09059240238
STAT,50+,0,1962,240185.8736761536
STAT,50+,0,1961,240232.43198535967
STAT,0to14,0,1803,149450.75134890547
STAT,50+,0,1968,239906.7549181835
STAT,50+,0,1967,239953.2500540678
STAT,50+,0,1966,239999.75424291944
STAT,50+,0,1965,240046.2680928439
STAT,50+,0,1969,239860.2682638269
STAT,0to14,0,1819,148998.19768948725
STAT,0to14,0,1817,149056.21581847378
STAT,0to14,0,1818,149027.30157292794
STAT,50+,0,1971,239767.3184655513
STAT,0to14,0,1811,149225.35425919306
STAT,50+,0,1970,239813.78958537104
STAT,0to14,0,1812,149197.59520923617
STAT,0to14,0,1810,149253.01353513057
STAT,50+,0,1975,239581.50504806364
STAT,0to14,0,1815,149113.40138228977
STAT,50+,0,1974,239627.94791201063
STAT,0to14,0,1816,149084.9233766237
STAT,50+,0,1973,239674.39776923734
STAT,0to14,0,1813,149169.71598998297
STAT,50+,0,1972,239720.85459263274
STAT,0to14,0,1814,149141.66033210212
STAT,50+,0,1935,241446.07976139602
STAT,50+,0,1934,241492.87586829442
STAT,50+,0,1933,241539.68928570973
STAT,50+,0,1932,241586.5206314877
STAT,50+,0,1939,241259.04388351098
STAT,50+,0,1938,241305.7835647017
STAT,0to14,0,1830,148674.7132015688
STAT,50+,0,1937,241352.535036234
STAT,50+,0,1936,241399.29993086038
STAT,0to14,0,1828,148732.90777229023
STAT,0to14,0,1829,148703.73892765687
STAT,0to14,0,1822,148909.9218689047
STAT,0to14,0,1823,148880.33668232616
STAT,0to14,0,1820,148968.92680893812
STAT,0to14,0,1821,148939.460249202
STAT,50+,0,1942,241118.87934093038
STAT,0to14,0,1826,148791.67063397242
STAT,50+,0,1941,241165.59330969557
STAT,0to14,0,1827,148762.22834798397
STAT,50+,0,1940,241212.314335144
STAT,0to14,0,1824,148850.76011991873
STAT,0to14,0,1825,148821.2225186534
STAT,50+,0,1946,240932.07263726345
STAT,50+,0,1945,240978.7683407836
STAT,50+,0,1944,241025.46771052617
STAT,50+,0,1943,241072.1711430727
STAT,0to14,0,1840,148389.72814665572
STAT,50+,0,1949,240792.00795380346
STAT,0to14,0,1841,148361.3230700555
STAT,50+,0,1948,240838.69213749957
STAT,50+,0,1947,240885.38051475622
STAT,0to14,0,1839,148418.10336389835
STAT,0to14,0,1833,148588.4182137715
STAT,0to14,0,1834,148559.8976547799
STAT,0to14,0,1831,148645.8137990849
STAT,0to14,0,1832,148617.05350544135
STAT,50+,0,1953,240605.32891239857
STAT,0to14,0,1837,148474.76801255753
STAT,50+,0,1952,240651.9881410604
STAT,0to14,0,1838,148446.4427548987
STAT,50+,0,1951,240698.65504867255
STAT,0to14,0,1835,148531.45861296612
STAT,50+,0,1950,240745.32864131415
STAT,0to14,0,1836,148503.09998353678
